EpochTime,3.feed_3508.PM2_5
1499733000,12
1499736600,12
1499740200,13
1499743800,8
1499747400,9
1499751000,12
1499754600,12
1499758200,11
1499761800,15
1499765400,12
1499769000,15
1499772600,17
1499776200,11
1499779800,14
1499783400,11
1499787000,11
1499790600,11
1499794200,12
1499797800,16
1499801400,16
1499805000,16
1499808600,9
1499812200,0
1499815800,2
1499819400,10
1499823000,20
1499826600,19
1499830200,11
1499833800,16
1499837400,17
1499841000,18
1499844600,20
1499848200,19
1499851800,20
1499855400,16
1499859000,15
1499862600,16
1499866200,15
1499869800,13
1499873400,2
1499877000,35
1499880600,28
1499884200,23
1499887800,20
1499891400,14
1499895000,16
1499898600,13
1499902200,18
1499905800,21
1499909400,26
1499913000,27
1499916600,27
1499920200,16
1499923800,23
1499927400,20
1499931000,13
1499934600,19
1499938200,23
1499941800,18
1499945400,14
1499949000,16
1499952600,13
1499956200,15
1499959800,15
1499963400,18
1499967000,13
1499970600,9
1499974200,6
1499977800,5
1499981400,5
1499985000,3
1499988600,5
1499992200,8
1499995800,12
1499999400,9
1500003000,5
1500006600,6
1500010200,12
1500013800,13
1500017400,17
1500021000,15
1500024600,19
1500028200,13
1500031800,13
1500035400,12
1500039000,9
1500042600,9
1500046200,15
1500049800,19
1500053400,16
1500057000,11
1500060600,13
1500064200,9
1500067800,7
1500071400,6
1500075000,6
1500078600,6
1500082200,8
1500085800,13
1500089400,15
1500093000,11
1500096600,15
1500100200,11
1500103800,7
1500107400,6
1500111000,7
1500114600,7
1500118200,5
1500121800,6
1500125400,6
1500129000,6
1500132600,7
1500136200,6
1500139800,6
1500143400,3
1500147000,5
1500150600,4
1500154200,6
1500157800,6
1500161400,7
1500165000,7
1500168600,8
1500172200,9
1500175800,8
1500179400,9
1500183000,27
1500186600,32
1500190200,32
1500193800,37
1500197400,31
1500201000,20
1500204600,51
1500208200,64
1500211800,36
1500215400,12
1500219000,8
1500222600,10
1500226200,7
1500229800,6
1500233400,5
1500237000,5
1500240600,6
1500244200,7
1500247800,7
1500251400,7
1500255000,10
1500258600,25
1500262200,44
1500265800,42
1500269400,31
1500273000,27
1500276600,35
1500280200,31
1500283800,18
1500287400,14
1500291000,18
1500294600,25
1500298200,16
1500301800,22
1500305400,12
1500309000,12
1500312600,11
1500316200,13
1500319800,12
1500323400,13
1500327000,14
1500330600,15
1500334200,14
1500337800,14
1500341400,12
1500345000,11
1500348600,10
1500352200,10
1500355800,12
1500359400,14
1500363000,11
1500366600,12
1500370200,12
1500373800,11
1500377400,12
1500381000,13
1500384600,12
1500388200,12
1500391800,14
1500395400,17
1500399000,19
1500402600,17
1500406200,15
1500409800,14
1500413400,13
1500417000,15
1500420600,14
1500424200,15
1500427800,15
1500431400,15
1500435000,16
1500438600,47
1500442200,53
1500445800,55
1500449400,46
1500453000,42
1500456600,30
1500460200,30
1500463800,37
1500467400,32
1500471000,28
1500474600,24
1500478200,18
1500481800,15
1500485400,13
1500489000,13
1500492600,14
1500496200,16
1500499800,16
1500503400,18
1500507000,17
1500510600,18
1500514200,21
1500517800,33
1500521400,43
1500525000,46
1500528600,44
1500532200,45
1500535800,47
1500539400,46
1500543000,34
1500546600,33
1500550200,36
1500553800,33
1500557400,22
1500561000,14
1500564600,12
1500568200,11
1500571800,10
1500575400,10
1500579000,9
1500582600,10
1500586200,13
1500589800,7
1500593400,8
1500597000,6
1500600600,7
1500604200,13
1500607800,11
1500611400,15
1500615000,12
1500618600,10
1500622200,17
1500625800,11
1500629400,17
1500633000,22
1500636600,20
1500640200,23
1500643800,17
1500647400,11
1500651000,15
1500654600,15
1500658200,12
1500661800,14
1500665400,14
1500669000,14
1500672600,16
1500676200,14
1500679800,16
1500683400,20
1500687000,26
1500690600,22
1500694200,17
1500697800,20
1500701400,21
1500705000,20
1500708600,14
1500712200,16
1500715800,19
1500719400,18
1500723000,18
1500726600,14
1500730200,15
1500733800,14
1500737400,11
1500741000,7
1500744600,9
1500748200,8
1500751800,2
1500755400,5
1500759000,9
1500762600,5
1500766200,8
1500769800,10
1500773400,7
1500777000,7
1500780600,6
1500784200,8
1500787800,9
1500791400,10
1500795000,10
1500798600,12
1500802200,12
1500805800,13
1500809400,9
1500813000,12
1500816600,10
1500820200,11
1500823800,9
1500827400,7
1500831000,5
1500834600,3
1500838200,4
1500841800,8
1500845400,6
1500849000,5
1500852600,7
1500856200,7
1500859800,4
1500863400,5
1500867000,6
1500870600,8
1500874200,2
1500877800,2
1500881400,3
1500885000,3
1500888600,4
1500892200,4
1500895800,5
1500899400,6
1500903000,8
1500906600,10
1500910200,11
1500913800,12
1500917400,11
1500921000,10
1500924600,13
1500928200,12
1500931800,11
1500935400,13
1500939000,15
1500942600,10
1500946200,7
1500949800,6
1500953400,6
1500957000,5
1500960600,0
1500964200,2
1500967800,1
1500971400,1
1500975000,3
1500978600,2
1500982200,2
1500985800,1
1500989400,2
1500993000,0
1500996600,0
1501000200,1
1501003800,2
1501007400,2
1501011000,2
1501014600,3
1501018200,3
1501021800,4
1501025400,4
1501029000,3
1501032600,6
1501036200,11
1501039800,12
1501043400,16
1501047000,12
1501050600,8
1501054200,6
1501057800,5
1501061400,6
1501065000,7
1501068600,4
1501072200,4
1501075800,4
1501079400,8
1501083000,10
1501086600,7
1501090200,7
1501093800,5
1501097400,7
1501101000,6
1501104600,7
1501108200,6
1501111800,7
1501115400,6
1501119000,7
1501122600,44
1501126200,47
1501129800,35
1501133400,19
1501137000,28
1501140600,32
1501144200,32
1501147800,15
1501151400,14
1501155000,26
1501158600,26
1501162200,29
1501165800,19
1501169400,12
1501173000,14
1501176600,10
1501180200,13
1501183800,13
1501187400,14
1501191000,15
1501194600,17
1501198200,19
1501201800,19
1501205400,11
1501209000,10
1501212600,12
1501216200,11
1501219800,11
1501223400,11
1501227000,8
1501230600,9
1501234200,8
1501237800,8
1501241400,7
1501245000,7
1501248600,9
1501252200,10
1501255800,11
1501259400,14
1501263000,15
1501266600,18
1501270200,20
1501273800,21
1501277400,19
1501281000,16
1501284600,11
1501288200,7
1501291800,5
1501295400,6
1501299000,9
1501302600,1
1501306200,2
1501309800,1
1501313400,2
1501317000,3
1501320600,3
1501324200,5
1501327800,6
1501331400,4
1501335000,3
1501338600,5
1501342200,2
1501345800,1
1501349400,1
1501353000,3
1501356600,10
1501360200,6
1501363800,2
1501367400,2
1501371000,2
1501374600,5
1501378200,6
1501381800,9
1501385400,9
1501389000,8
1501392600,9
1501396200,8
1501399800,25
1501403400,20
1501407000,8
1501410600,9
1501414200,29
1501417800,21
1501421400,10
1501425000,9
1501428600,11
1501432200,9
1501435800,8
1501439400,9
1501443000,8
1501446600,8
1501450200,7
1501453800,9
1501457400,9
1501461000,9
1501464600,8
1501468200,7
1501471800,7
1501475400,7
1501479000,7
1501482600,8
1501486200,7
1501489800,8
1501493400,12
1501497000,28
1501500600,38
1501504200,11
1501507800,7
1501511400,8
1501515000,9
1501518600,6
1501522200,7
1501525800,6
1501529400,8
1501533000,4
1501536600,8
1501540200,9
1501543800,10
1501547400,11
1501551000,16
1501554600,44
1501558200,60
1501561800,56
1501565400,46
1501569000,47
1501572600,52
1501576200,51
1501579800,47
1501583400,46
1501587000,34
1501590600,50
1501594200,31
1501597800,17
1501601400,14
1501605000,21
1501608600,17
1501612200,16
1501615800,15
1501619400,15
1501623000,13
1501626600,14
1501630200,14
1501633800,14
1501637400,19
1501641000,31
1501644600,59
1501648200,56
1501651800,48
1501655400,37
1501659000,40
1501662600,40
1501666200,37
1501669800,49
1501673400,49
1501677000,48
1501680600,32
1501684200,17
1501687800,15
1501691400,11
1501695000,14
1501698600,13
1501702200,10
1501705800,9
1501709400,12
1501713000,11
1501716600,14
1501720200,12
1501723800,11
1501727400,12
1501731000,10
1501734600,13
1501738200,25
1501741800,16
1501745400,23
1501749000,25
1501752600,22
1501756200,24
1501759800,16
1501763400,15
1501767000,11
1501770600,8
1501774200,11
1501777800,7
1501781400,8
1501785000,7
1501788600,9
1501792200,8
1501795800,9
1501799400,5
1501803000,7
1501806600,10
1501810200,12
1501813800,10
1501817400,9
1501821000,11
1501824600,12
1501828200,7
1501831800,17
1501835400,17
1501839000,15
1501842600,15
1501846200,9
1501849800,10
1501853400,15
1501857000,15
1501860600,14
1501864200,9
1501867800,14
1501871400,14
1501875000,9
1501878600,13
1501882200,17
1501885800,9
1501889400,10
1501893000,7
1501896600,9
1501900200,7
1501903800,4
1501907400,0
1501911000,4
1501914600,3
1501918200,2
1501921800,3
1501925400,4
1501929000,2
1501932600,3
1501936200,3
1501939800,3
1501943400,2
1501947000,3
1501950600,3
1501954200,3
1501957800,4
1501961400,4
1501965000,4
1501968600,5
1501972200,5
1501975800,5
1501979400,5
1501983000,16
1501986600,14
1501990200,17
1501993800,19
1501997400,14
1502001000,18
1502004600,15
1502008200,14
1502011800,9
1502015400,9
1502019000,10
1502022600,8
1502026200,10
1502029800,8
1502033400,13
1502037000,12
1502040600,16
1502044200,11
1502047800,9
1502051400,9
1502055000,9
1502058600,7
1502062200,9
1502065800,8
1502069400,9
1502073000,10
1502076600,10
1502080200,7
1502083800,15
1502087400,17
1502091000,6
1502094600,6
1502098200,8
1502101800,12
1502105400,4
1502109000,3
1502112600,5
1502116200,6
1502119800,5
1502123400,4
1502127000,3
1502130600,5
1502134200,6
1502137800,7
1502141400,11
1502145000,12
1502148600,9
1502152200,9
1502155800,11
1502159400,6
1502163000,7
1502166600,5
1502170200,7
1502173800,5
1502177400,7
1502181000,6
1502184600,7
1502188200,9
1502191800,10
1502195400,8
1502199000,5
1502202600,1
1502206200,2
1502209800,5
1502213400,15
1502217000,8
1502220600,1
1502224200,3
1502227800,2
1502231400,3
1502235000,4
1502238600,5
1502242200,5
1502245800,32
1502249400,49
1502253000,35
1502256600,39
1502260200,39
1502263800,32
1502267400,20
1502271000,22
1502274600,27
1502278200,40
1502281800,32
1502285400,12
1502289000,8
1502292600,1
1502296200,1
1502299800,5
1502303400,5
1502307000,6
1502310600,6
1502314200,7
1502317800,8
1502321400,12
1502325000,7
1502328600,10
1502332200,10
1502335800,12
1502339400,5
1502343000,6
1502346600,6
1502350200,6
1502353800,7
1502357400,7
1502361000,8
1502364600,7
1502368200,8
1502371800,5
1502375400,7
1502379000,9
1502382600,11
1502386200,11
1502389800,8
1502393400,7
1502397000,7
1502400600,11
1502404200,14
1502407800,14
1502411400,21
1502415000,10
1502418600,10
1502422200,9
1502425800,7
1502429400,6
1502433000,9
1502436600,9
1502440200,9
1502443800,11
1502447400,9
1502451000,13
1502454600,11
1502458200,18
1502461800,19
1502465400,13
1502469000,11
1502472600,11
1502476200,10
1502479800,11
1502483400,4
1502487000,12
1502490600,14
1502494200,15
1502497800,17
1502501400,11
1502505000,12
1502508600,22
1502512200,31
1502515800,41
1502519400,95
1502523000,65
1502526600,34
1502530200,43
1502533800,29
1502537400,37
1502541000,30
1502544600,15
1502548200,13
1502551800,13
1502555400,10
1502559000,9
1502562600,5
1502566200,4
1502569800,4
1502573400,6
1502577000,4
1502580600,3
1502584200,9
1502587800,6
1502591400,7
1502595000,11
1502598600,20
1502602200,41
1502605800,48
1502609400,38
1502613000,34
1502616600,34
1502620200,31
1502623800,48
1502627400,46
1502631000,12
1502634600,10
1502638200,10
1502641800,6
1502645400,8
1502649000,8
1502652600,7
1502656200,7
1502659800,6
1502663400,8
1502667000,9
1502670600,7
1502674200,6
1502677800,8
1502681400,12
1502685000,13
1502688600,12
1502692200,10
1502695800,11
1502699400,9
1502703000,9
1502706600,9
1502710200,10
1502713800,10
1502717400,10
1502721000,14
1502724600,12
1502728200,18
1502731800,11
1502735400,13
1502739000,14
1502742600,12
1502746200,12
1502749800,10
1502753400,12
1502757000,12
1502760600,20
1502764200,16
1502767800,17
1502771400,21
1502775000,11
1502778600,9
1502782200,9
1502785800,8
1502789400,6
1502793000,7
1502796600,17
1502800200,11
1502803800,18
1502807400,10
1502811000,14
1502814600,20
1502818200,17
1502821800,13
1502825400,12
1502829000,14
1502832600,13
1502836200,14
1502839800,11
1502843400,13
1502847000,17
1502850600,46
1502854200,15
1502857800,14
1502861400,12
1502865000,19
1502868600,24
1502872200,15
1502875800,14
1502879400,14
1502883000,16
1502886600,11
1502890200,5
1502893800,13
1502897400,2
1502901000,8
1502904600,9
1502908200,6
1502911800,9
1502915400,6
1502919000,5
1502922600,10
1502926200,9
1502929800,11
1502933400,7
1502937000,8
1502940600,8
1502944200,8
1502947800,10
1502951400,8
1502955000,7
1502958600,8
1502962200,8
1502965800,10
1502969400,13
1502973000,17
1502976600,20
1502980200,3
1502983800,19
1502987400,17
1502991000,15
1502994600,14
1502998200,14
1503001800,13
1503005400,14
1503009000,16
1503012600,11
1503016200,10
1503019800,10
1503023400,3
1503027000,11
1503030600,5
1503034200,4
1503037800,5
1503041400,12
1503045000,7
1503048600,4
1503052200,13
1503055800,7
1503059400,8
1503063000,5
1503066600,5
1503070200,8
1503073800,12
1503077400,15
1503084600,6
1503088200,3
1503091800,1
1503095400,9
1503099000,8
1503102600,6
1503106200,13
1503109800,23
1503113400,26
1503117000,35
1503120600,22
1503124200,19
1503127800,18
1503131400,19
1503135000,31
1503138600,23
1503142200,24
1503145800,25
1503149400,13
1503153000,4
1503156600,3
1503160200,7
1503163800,8
1503167400,5
1503171000,4
1503174600,4
1503178200,16
1503181800,12
1503185400,7
1503189000,8
1503192600,11
1503196200,12
1503199800,14
1503203400,14
1503207000,12
1503210600,23
1503214200,27
1503217800,14
1503221400,16
1503225000,17
1503228600,19
1503232200,10
1503235800,11
1503239400,3
1503243000,4
1503246600,11
1503250200,11
1503253800,11
1503257400,11
1503261000,16
1503264600,13
1503268200,13
1503271800,15
1503275400,12
1503279000,15
1503282600,37
1503286200,27
1503289800,16
1503293400,13
1503297000,12
1503300600,11
1503304200,12
1503307800,15
1503311400,27
1503315000,32
1503318600,38
1503322200,37
1503325800,22
1503329400,24
1503333000,20
1503336600,13
1503340200,33
1503343800,26
1503347400,12
1503351000,16
1503354600,15
1503358200,19
1503361800,22
1503365400,30
1503369000,35
1503372600,30
1503376200,29
1503379800,30
1503383400,31
1503387000,30
1503390600,18
1503394200,32
1503397800,16
1503401400,23
1503405000,27
1503408600,18
1503412200,15
1503415800,15
1503419400,10
1503423000,13
1503426600,9
1503430200,9
1503433800,6
1503437400,12
1503441000,7
1503444600,18
1503448200,10
1503451800,19
1503455400,7
1503459000,2
1503466200,7
1503469800,7
1503473400,6
1503477000,5
1503480600,5
1503484200,4
1503487800,9
1503491400,0
1503495000,6
1503498600,8
1503502200,7
1503505800,7
1503509400,7
1503513000,13
1503516600,7
1503520200,4
1503523800,3
1503527400,4
1503531000,4
1503534600,5
1503538200,7
1503541800,7
1503545400,22
1503549000,31
1503552600,27
1503556200,26
1503559800,16
1503563400,18
1503567000,28
1503570600,26
1503574200,16
1503577800,26
1503581400,11
1503585000,9
1503588600,7
1503592200,7
1503595800,9
1503599400,13
1503603000,7
1503606600,6
1503610200,10
1503613800,8
1503617400,10
1503621000,10
1503624600,2
1503628200,5
1503631800,6
1503635400,4
1503639000,8
1503642600,8
1503646200,6
1503649800,7
1503653400,7
1503657000,9
1503660600,15
1503664200,3
1503667800,6
1503671400,7
1503675000,7
1503678600,3
1503682200,7
1503685800,4
1503689400,8
1503693000,7
1503696600,7
1503700200,9
1503703800,9
1503707400,10
1503711000,10
1503714600,11
1503718200,11
1503721800,14
1503725400,14
1503729000,13
1503732600,12
1503736200,13
1503739800,11
1503743400,10
1503747000,9
1503750600,14
1503754200,25
1503757800,14
1503761400,10
1503765000,2
1503768600,5
1503772200,8
1503775800,9
1503779400,8
1503783000,11
1503786600,9
1503790200,9
1503793800,11
1503797400,11
1503801000,14
1503804600,18
1503808200,21
1503811800,17
1503815400,15
1503819000,14
1503822600,11
1503826200,10
1503829800,10
1503833400,10
1503837000,10
1503840600,9
1503844200,10
1503847800,7
1503851400,10
1503855000,8
1503858600,12
1503862200,11
1503865800,6
1503869400,7
1503873000,5
1503876600,9
1503880200,8
1503883800,9
1503887400,9
1503891000,8
1503894600,7
1503898200,5
1503901800,5
1503905400,7
1503909000,7
1503912600,8
1503916200,6
1503919800,7
1503923400,8
1503927000,8
1503930600,8
1503934200,7
1503937800,6
1503941400,8
1503945000,7
1503948600,6
1503952200,9
1503955800,8
1503959400,8
1503963000,8
1503966600,8
1503970200,9
1503973800,8
1503977400,8
1503981000,8
1503984600,8
1503988200,8
1503991800,7
1503995400,6
1503999000,8
1504002600,7
1504006200,7
1504009800,7
1504013400,8
1504017000,6
1504020600,6
1504024200,6
1504027800,6
1504031400,8
1504035000,11
1504038600,9
1504042200,6
1504045800,5
1504049400,4
1504053000,4
1504056600,4
1504060200,3
1504063800,3
1504067400,4
1504071000,3
1504074600,4
1504078200,4
1504081800,4
1504085400,5
1504089000,5
1504092600,14
1504096200,4
1504099800,10
1504103400,13
1504107000,5
1504110600,10
1504114200,7
1504117800,7
1504121400,10
1504125000,10
1504128600,14
1504132200,16
1504135800,13
1504139400,16
1504143000,24
1504146600,30
1504150200,17
1504153800,27
1504157400,23
1504161000,21
1504164600,12
1504168200,18
1504171800,20
1504175400,27
1504179000,28
1504182600,40
1504186200,20
1504189800,17
1504193400,10
1504197000,10
1504200600,11
1504204200,12
1504207800,13
1504211400,1
1504215000,8
1504218600,4
1504222200,5
1504225800,6
1504229400,10
1504233000,10
1504236600,12
1504240200,10
1504243800,10
1504247400,8
1504251000,8
1504254600,7
1504258200,7
1504261800,7
1504265400,6
1504269000,6
1504272600,2
1504276200,3
1504287000,-2
1504294200,0
1504301400,-2
1504305000,-2
1504308600,0
1504312200,2
1504315800,1
1504319400,1
1504323000,0
1504452600,7
1504456200,7
1504459800,7
1504463400,8
1504467000,8
1504470600,9
1504474200,9
1504477800,9
1504481400,11
1504485000,16
1504488600,17
1504492200,27
1504495800,48
1504499400,52
1504503000,41
1504506600,33
1504510200,36
1504513800,36
1504517400,26
1504521000,29
1504524600,27
1504528200,22
1504531800,24
1504535400,17
1504539000,15
1504542600,16
1504546200,21
1504549800,21
1504553400,18
1504557000,18
1504560600,19
1504564200,21
1504567800,27
1504571400,37
1504575000,40
1504578600,33
1504582200,26
1504585800,28
1504589400,20
1504593000,16
1504596600,29
1504600200,32
1504603800,22
1504607400,26
1504611000,31
1504614600,40
1504618200,42
1504621800,36
1504625400,21
1504629000,16
1504632600,15
1504636200,15
1504639800,18
1504643400,18
1504647000,24
1504650600,22
1504654200,22
1504657800,22
1504661400,21
1504665000,18
1504668600,19
1504672200,18
1504675800,19
1504679400,19
1504683000,21
1504686600,21
1504690200,21
1504693800,20
1504697400,18
1504701000,15
1504704600,18
1504708200,23
1504711800,16
1504715400,10
1504719000,11
1504722600,9
1504726200,7
1504729800,8
1504733400,7
1504737000,11
1504740600,8
