EpochTime,3.feed_5975.PM2_5
1534941000,11
1534944600,16
1534948200,15
1534951800,17
1534955400,17
1534959000,17
1534962600,18
1534966200,17
1534969800,13
1534973400,16
1534977000,13
1534980600,13
1534984200,9
1534987800,13
1534991400,11
1534995000,8
1534998600,7
1535002200,8
1535005800,10
1535009400,11
1535013000,9
1535016600,10
1535020200,17
1535023800,17
1535027400,17
1535031000,14
1535034600,11
1535038200,6
1535041800,9
1535045400,4
1535049000,6
1535052600,7
1535056200,4
1535059800,5
1535063400,7
1535067000,12
1535070600,13
1535074200,14
1535077800,18
1535081400,19
1535085000,19
1535088600,24
1535092200,20
1535095800,18
1535099400,20
1535103000,17
1535106600,17
1535110200,16
1535113800,12
1535117400,12
1535128200,7
1535131800,9
1535135400,10
1535139000,10
1535142600,6
1535146200,7
1535149800,6
1535153400,9
1535157000,13
1535160600,15
1535164200,19
1535167800,16
1535171400,12
1535175000,12
1535178600,12
1535182200,7
1535185800,9
1535189400,12
1535193000,15
1535196600,13
1535200200,10
1535203800,10
1535207400,13
1535211000,8
1535214600,6
1535218200,9
1535221800,10
1535225400,11
1535229000,11
1535232600,12
1535236200,10
1535239800,14
1535243400,15
1535247000,25
1535250600,23
1535254200,20
1535257800,17
1535261400,18
1535265000,23
1535268600,22
1535272200,25
1535275800,19
1535279400,16
1535283000,14
1535286600,13
1535290200,12
1535293800,16
1535297400,14
1535301000,12
1535304600,17
1535308200,18
1535311800,19
1535315400,20
1535319000,23
1535322600,21
1535326200,24
1535329800,28
1535333400,34
1535337000,35
1535340600,33
1535344200,28
1535347800,24
1535351400,26
1535355000,24
1535358600,31
1535362200,29
1535365800,27
1535369400,28
1535373000,22
1535376600,19
1535380200,17
1535383800,23
1535387400,18
1535391000,18
1535394600,24
1535398200,21
1535401800,18
1535405400,17
1535409000,16
1535412600,14
1535416200,15
1535419800,12
1535423400,16
1535427000,26
1535430600,16
1535434200,19
1535437800,17
1535441400,19
1535445000,21
1535448600,23
1535452200,26
1535455800,30
1535459400,25
1535463000,18
1535466600,17
1535470200,14
1535473800,17
1535477400,20
1535481000,22
1535484600,21
1535488200,16
1535491800,13
1535495400,13
1535499000,12
1535502600,16
1535506200,19
1535509800,15
1535513400,19
1535517000,24
1535520600,27
1535524200,18
1535527800,17
1535531400,25
1535535000,29
1535538600,28
1535542200,25
1535545800,21
1535549400,15
1535553000,13
1535556600,9
1535560200,5
1535563800,8
1535567400,10
1535571000,14
1535574600,13
1535578200,9
1535581800,9
1535585400,8
1535589000,5
1535592600,2
1535596200,2
1535599800,7
1535603400,7
1535607000,6
1535610600,4
1535614200,3
1535617800,1
1535621400,7
1535625000,11
1535628600,13
1535632200,13
1535635800,15
1535639400,9
1535643000,11
1535646600,13
1535650200,7
1535653800,12
1535657400,12
1535661000,10
1535664600,8
1535668200,7
1535671800,11
1535675400,2
1535679000,3
1535682600,9
1535686200,10
1535689800,8
1535693400,8
1535697000,9
1535700600,7
1535704200,10
1535707800,10
1535711400,12
1535715000,13
1535718600,15
1535722200,12
1535725800,11
1535729400,14
1535733000,15
1535736600,14
1535740200,14
1535743800,17
1535747400,13
1535751000,14
1535754600,13
1535758200,14
1535761800,14
1535765400,17
1535769000,17
1535772600,17
1535779800,19
1535783400,12
1535787000,9
1535790600,9
1535794200,5
1535797800,6
1535801400,9
1535805000,10
1535808600,5
1535812200,2
1535815800,12
1535819400,18
1535823000,15
1535826600,14
1535830200,7
1535833800,7
1535837400,9
1535841000,7
1535844600,7
1535848200,13
1535851800,16
1535855400,19
1535859000,11
1535862600,10
1535866200,3
1535869800,7
1535873400,10
1535877000,7
1535880600,7
1535884200,13
1535887800,12
1535891400,8
1535895000,8
1535898600,5
1535902200,5
1535905800,9
1535909400,6
1535913000,1
1535916600,3
1535920200,1
1535923800,4
1535927400,1
1535931000,6
1535934600,4
1535938200,7
1535941800,21
1535945400,27
1535949000,28
1535952600,26
1535956200,28
1535959800,26
1535963400,36
1535967000,25
1535970600,23
1535974200,17
1535977800,13
1535981400,18
1535985000,24
1535988600,15
1535992200,9
1535995800,5
1535999400,10
1536003000,7
1536006600,8
1536010200,9
1536013800,5
1536017400,8
1536021000,14
1536024600,18
1536028200,17
1536031800,16
1536035400,12
1536039000,10
1536042600,9
1536046200,8
1536049800,7
1536053400,10
1536057000,12
1536060600,13
1536064200,11
1536067800,11
1536071400,13
1536075000,9
1536078600,3
1536082200,9
1536085800,6
1536089400,11
1536093000,10
1536096600,12
1536100200,8
1536103800,5
1536107400,21
1536111000,20
1536114600,14
1536118200,12
1536121800,15
1536125400,18
1536129000,15
1536132600,14
1536136200,11
1536139800,11
1536143400,11
1536147000,12
1536150600,16
1536154200,18
1536157800,10
1536161400,6
1536165000,9
1536168600,12
1536172200,8
1536175800,8
1536179400,7
1536183000,3
1536186600,11
1536190200,8
1536193800,5
1536197400,15
1536201000,13
1536204600,15
1536208200,13
1536211800,18
1536215400,31
1536219000,35
1536222600,26
1536226200,28
1536229800,26
1536233400,26
1536237000,24
1536240600,16
1536244200,16
1536247800,12
1536251400,7
1536255000,3
1536258600,1
1536262200,4
1536265800,4
1536269400,6
1536273000,7
1536276600,6
1536280200,11
1536283800,19
1536287400,15
1536291000,8
1536294600,7
1536298200,7
1536301800,12
1536305400,7
1536309000,7
1536312600,7
1536316200,11
1536319800,12
1536323400,12
1536327000,9
1536334200,2
1536337800,6
1536341400,7
1536345000,12
1536348600,9
1536352200,2
1536355800,9
1536359400,4
1536363000,5
1536366600,-1
1536370200,0
1536373800,9
1536377400,11
1536381000,5
1536384600,9
1536388200,6
1536391800,7
1536395400,0
1536399000,7
1536402600,10
1536406200,8
1536409800,6
1536413400,7
1536417000,8
1536420600,7
1536424200,7
1536427800,8
1536431400,8
1536435000,5
1536438600,5
1536442200,7
1536445800,7
1536449400,6
1536453000,5
1536456600,3
1536460200,6
1536463800,7
1536467400,4
1536471000,3
1536474600,0
1536478200,2
1536481800,5
1536485400,1
1536489000,3
1536492600,2
1536496200,5
1536499800,4
1536503400,3
1536507000,2
1536510600,1
1536514200,0
1536517800,2
1536521400,4
1536525000,2
1536528600,2
1536532200,2
1536535800,0
1536539400,0
1536543000,1
1536546600,1
1536550200,0
1536553800,-1
1536557400,-1
1536561000,0
1536564600,2
1536568200,-1
1536571800,2
1536575400,0
1536579000,4
1536582600,3
1536586200,2
1536589800,1
1536593400,1
1536597000,0
1536600600,2
1536604200,0
1536607800,3
1536611400,2
1536615000,4
1536618600,5
1536622200,6
1536625800,19
1536629400,16
1536633000,7
1536636600,6
1536640200,2
1536643800,6
1536647400,5
1536651000,4
1536654600,7
1536658200,6
1536661800,3
1536665400,8
1536669000,5
1536672600,7
1536676200,7
1536679800,6
1536683400,10
1536687000,10
1536690600,7
1536694200,8
1536697800,6
1536701400,6
1536705000,6
1536708600,3
1536712200,0
1536715800,2
1536719400,3
1536723000,5
1536726600,6
1536730200,7
1536733800,6
1536737400,1
1536741000,12
1536744600,9
1536748200,3
1536751800,10
1536755400,8
1536759000,10
1536762600,12
1536766200,8
1536777000,4
1536780600,9
1536784200,5
1536787800,5
1536791400,5
1536795000,8
1536802200,1
1536805800,7
1536809400,6
1536813000,7
1536816600,5
1536820200,5
1536823800,5
1536827400,6
1536831000,6
1536834600,7
1536838200,6
1536841800,4
1536845400,6
1536849000,2
1536852600,4
1536856200,1
1536859800,2
1536863400,3
1536867000,2
1536870600,2
1536874200,2
1536877800,3
1536881400,1
1536885000,2
1536888600,4
1536892200,5
1536895800,6
1536899400,5
1536903000,5
1536906600,8
1536910200,6
1536913800,0
1536921000,3
1536924600,7
1536928200,0
1536931800,5
1536935400,2
1536942600,2
1536946200,3
1536949800,2
1536953400,0
1536957000,4
1536960600,2
1536964200,4
1536967800,6
1536971400,7
1536975000,9
1536978600,5
1536982200,5
1536985800,7
1536989400,3
1536993000,5
1536996600,2
1537000200,3
1537003800,5
1537007400,4
1537011000,6
1537014600,3
1537021800,4
1537025400,1
1537029000,1
1537032600,0
1537036200,2
1537039800,1
1537043400,2
1537047000,3
1537050600,1
1537054200,4
1537057800,10
1537061400,6
1537065000,8
1537068600,8
1537072200,6
1537075800,9
1537079400,11
1537083000,6
1537086600,8
1537090200,6
1537093800,5
1537097400,5
1537101000,5
1537104600,6
1537108200,3
1537111800,3
1537119000,-1
1537122600,2
1537126200,0
1537129800,1
1537133400,0
1537137000,6
1537140600,5
1537144200,8
1537147800,10
1537151400,6
1537155000,5
1537158600,6
1537162200,5
1537165800,9
1537169400,6
1537173000,6
1537176600,5
1537180200,5
1537183800,5
1537187400,6
1537191000,5
1537194600,6
1537198200,6
1537205400,-1
1537209000,0
1537212600,2
1537216200,0
1537219800,2
1537223400,2
1537227000,2
1537230600,6
1537234200,12
1537237800,13
1537241400,9
1537245000,5
1537248600,1
1537252200,0
1537255800,0
1537259400,-1
1537263000,1
1537266600,2
1537270200,6
1537273800,6
1537277400,4
1537281000,6
1537284600,2
1537288200,0
1537291800,4
1537295400,8
1537299000,8
1537302600,13
1537306200,11
1537309800,13
1537313400,15
1537317000,15
1537320600,15
1537324200,19
1537327800,33
1537331400,31
1537335000,22
1537338600,18
1537342200,16
1537345800,14
1537349400,24
1537353000,21
1537356600,16
1537360200,17
1537363800,15
1537367400,14
1537371000,5
1537374600,9
1537378200,9
1537381800,6
1537385400,7
1537389000,3
1537392600,5
1537396200,6
1537399800,12
1537403400,20
1537407000,14
1537410600,13
1537414200,17
1537417800,11
1537421400,12
1537425000,12
1537428600,10
1537432200,11
1537435800,14
1537439400,14
1537443000,12
1537446600,14
1537450200,12
1537453800,13
1537457400,14
1537461000,13
1537464600,19
1537468200,13
1537471800,12
1537475400,10
1537479000,15
1537482600,17
1537486200,13
1537489800,11
1537493400,13
1537497000,20
1537500600,20
1537504200,12
1537507800,12
1537511400,13
1537515000,16
1537518600,17
1537522200,24
1537525800,27
1537529400,22
1537533000,20
1537536600,17
1537540200,11
1537543800,8
1537547400,6
1537551000,13
1537554600,12
1537558200,12
1537561800,11
1537565400,12
1537569000,12
1537572600,13
1537576200,6
1537579800,5
1537583400,1
1537587000,10
1537590600,10
1537594200,14
1537597800,12
1537601400,6
1537605000,13
1537608600,8
1537612200,10
1537615800,5
1537619400,5
1537623000,1
1537626600,1
1537630200,0
1537633800,6
1537637400,4
1537641000,4
1537644600,2
1537648200,5
1537651800,6
1537655400,5
1537659000,4
1537666200,6
1537669800,8
1537673400,8
1537677000,5
1537680600,12
1537684200,6
1537687800,10
1537691400,10
1537695000,8
1537698600,10
1537702200,8
1537705800,9
1537709400,8
1537713000,7
1537716600,5
1537720200,0
1537723800,3
1537727400,4
1537731000,5
1537734600,3
1537738200,5
1537741800,6
1537745400,-1
1537749000,6
1537752600,8
1537756200,3
1537759800,6
1537763400,3
1537767000,4
1537770600,3
1537774200,3
1537777800,4
1537781400,2
1537785000,4
1537788600,2
1537792200,6
1537795800,6
1537799400,0
1537803000,2
1537806600,0
1537810200,-1
1537813800,-1
1537817400,0
1537821000,4
1537824600,2
1537828200,2
1537831800,0
1537835400,4
1537839000,1
1537842600,0
1537846200,0
1537849800,0
1537853400,1
1537857000,0
1537860600,0
1537864200,0
1537867800,0
1537871400,1
1537875000,4
1537878600,2
1537882200,7
1537885800,8
1537889400,6
1537893000,17
1537896600,11
1537900200,5
1537903800,4
1537907400,8
1537911000,8
1537914600,8
1537918200,10
1537921800,5
1537925400,8
1537929000,5
1537932600,8
1537936200,16
1537939800,19
1537943400,16
1537947000,7
1537950600,10
1537954200,11
1537957800,8
1537961400,7
1537965000,7
1537968600,6
1537972200,4
1537975800,7
1537979400,11
1537983000,7
1537986600,8
1537990200,6
1537993800,8
1537997400,8
1538001000,7
1538004600,5
1538008200,-1
1538011800,0
1538015400,4
1538019000,4
1538022600,5
1538026200,7
1538029800,5
1538033400,8
1538037000,7
1538040600,7
1538044200,10
1538047800,6
1538051400,8
1538055000,11
1538058600,6
1538062200,7
1538065800,0
1538069400,4
1538073000,9
1538076600,2
1538080200,4
1538083800,3
1538087400,4
1538091000,1
1538094600,5
1538098200,7
1538101800,6
1538105400,4
1538109000,3
1538112600,3
1538116200,3
1538119800,2
1538123400,6
1538127000,7
1538130600,12
1538134200,10
1538137800,11
1538141400,6
1538145000,7
1538148600,6
1538152200,2
1538155800,4
1538159400,5
1538163000,3
1538166600,4
1538170200,4
1538173800,5
1538177400,7
1538181000,14
1538184600,13
1538188200,14
1538191800,14
1538195400,16
1538199000,16
1538202600,23
1538206200,16
1538209800,7
1538213400,10
1538217000,9
1538220600,10
1538224200,12
1538227800,11
1538231400,5
1538235000,2
1538238600,3
1538242200,4
1538245800,5
1538249400,7
1538253000,5
1538256600,4
1538260200,3
1538263800,5
1538267400,5
1538271000,7
1538274600,8
1538278200,17
1538281800,18
1538285400,19
1538289000,15
1538292600,10
1538296200,7
1538299800,11
1538303400,11
1538307000,8
1538310600,10
1538314200,8
1538317800,7
1538321400,7
1538325000,12
1538328600,11
1538332200,10
1538335800,13
1538339400,8
1538343000,8
1538346600,8
1538350200,9
1538353800,16
1538357400,15
1538361000,23
1538364600,29
1538368200,31
1538371800,27
1538375400,32
1538379000,31
1538382600,22
1538386200,22
1538389800,28
1538393400,22
1538397000,26
1538400600,20
1538404200,11
1538407800,11
1538411400,16
1538415000,7
1538418600,8
1538422200,8
1538425800,6
1538429400,7
1538433000,8
1538436600,9
1538440200,15
1538443800,21
1538447400,26
1538451000,24
1538454600,18
1538458200,19
1538461800,19
1538465400,18
1538469000,22
1538472600,24
1538476200,19
1538479800,14
1538483400,10
1538487000,9
1538490600,11
1538494200,8
1538497800,2
1538501400,5
1538505000,6
1538508600,10
1538512200,9
1538515800,10
1538519400,13
1538523000,9
1538526600,12
1538530200,12
1538533800,13
1538537400,7
1538541000,9
1538544600,9
1538548200,9
1538551800,8
1538555400,1
1538559000,7
1538562600,6
1538566200,10
1538569800,8
1538573400,9
1538577000,8
1538580600,8
1538584200,9
1538587800,12
1538591400,13
1538595000,12
1538598600,13
1538602200,13
1538605800,13
1538609400,13
1538613000,10
1538616600,7
1538620200,13
1538623800,18
1538627400,18
1538631000,16
1538634600,15
1538638200,15
1538641800,17
1538645400,15
1538649000,14
1538652600,13
1538656200,11
1538659800,10
1538663400,10
1538667000,11
1538670600,13
1538674200,16
1538677800,19
1538681400,12
1538685000,14
1538688600,13
1538692200,6
1538695800,4
1538699400,10
1538703000,11
1538706600,7
1538710200,5
1538713800,3
1538717400,2
1538721000,2
1538724600,2
1538728200,10
1538731800,7
1538735400,11
1538739000,5
1538742600,9
1538746200,11
1538749800,8
1538753400,11
1538757000,11
1538760600,10
1538764200,14
1538767800,15
1538771400,9
1538775000,7
1538778600,8
1538782200,11
1538785800,8
1538789400,13
1538793000,12
1538796600,14
1538800200,14
1538803800,11
1538807400,13
1538811000,10
1538814600,7
1538818200,11
1538821800,21
1538825400,23
1538829000,19
1538832600,15
1538836200,13
1538839800,10
1538843400,12
1538847000,8
1538850600,9
1538854200,7
1538857800,-1
1538861400,6
1538865000,7
1538868600,7
1538872200,10
1538875800,11
1538879400,14
1538883000,14
1538886600,14
1538890200,12
1538893800,9
1538897400,16
1538901000,25
1538904600,22
1538908200,18
1538911800,18
1538915400,21
1538919000,33
1538922600,25
1538926200,16
1538929800,15
1538933400,13
1538937000,13
1538940600,8
1538944200,11
1538947800,10
1538951400,14
1538955000,12
1538958600,20
1538962200,18
1538965800,17
1538969400,18
1538973000,17
1538976600,16
1538980200,17
1538983800,15
1538987400,2
1538991000,8
1538994600,13
1538998200,18
1539001800,12
1539005400,14
1539009000,11
1539012600,18
1539016200,9
1539019800,9
1539023400,11
1539027000,9
1539030600,5
1539034200,6
1539037800,11
1539041400,11
1539045000,5
1539048600,6
1539052200,8
1539055800,7
1539059400,7
1539063000,5
1539066600,7
1539070200,9
1539073800,5
1539077400,4
1539081000,9
1539084600,6
1539088200,9
1539091800,8
1539095400,4
1539099000,6
1539102600,12
1539106200,9
1539109800,5
1539113400,7
1539117000,4
1539120600,5
1539124200,3
1539127800,6
1539131400,2
1539135000,0
1539138600,6
1539142200,6
1539145800,4
1539149400,3
1539153000,5
1539156600,0
1539160200,7
1539163800,8
1539167400,4
1539171000,7
1539174600,5
1539178200,6
1539181800,5
1539185400,0
1539189000,-1
1539192600,1
1539196200,4
1539199800,3
1539203400,2
1539207000,5
1539210600,8
1539214200,7
1539217800,-1
1539221400,1
1539225000,7
1539228600,4
1539232200,6
1539235800,7
1539239400,9
1539243000,10
1539246600,14
1539250200,12
1539253800,6
1539257400,2
1539261000,8
1539264600,5
1539268200,6
1539271800,5
1539275400,1
1539279000,7
1539282600,8
1539286200,7
1539289800,9
1539293400,8
1539297000,7
1539300600,7
1539304200,-1
1539307800,6
1539311400,6
1539315000,6
1539318600,2
1539322200,3
1539325800,1
1539329400,3
1539333000,2
1539336600,3
1539340200,6
1539343800,6
1539347400,6
1539351000,3
1539354600,7
1539358200,7
1539361800,2
1539365400,3
1539369000,3
1539372600,0
1539376200,3
1539379800,1
1539383400,4
1539387000,3
1539390600,4
1539394200,9
1539397800,11
1539401400,11
1539405000,10
1539408600,8
1539412200,6
1539415800,6
1539419400,8
1539423000,6
1539426600,8
1539430200,2
1539433800,2
1539437400,5
1539441000,1
1539444600,2
1539448200,1
1539451800,5
1539455400,2
1539459000,6
1539462600,5
1539466200,5
1539469800,5
1539473400,5
1539477000,9
1539480600,10
1539484200,6
1539487800,8
1539491400,11
1539495000,8
1539498600,6
1539502200,5
1539505800,7
1539509400,12
1539513000,13
1539516600,8
1539520200,10
1539523800,9
1539527400,9
1539531000,7
1539534600,0
1539538200,3
1539541800,8
1539545400,10
1539549000,11
1539552600,4
1539556200,6
1539559800,4
1539563400,6
1539567000,8
1539570600,8
1539574200,7
1539577800,10
1539581400,11
1539585000,7
1539588600,9
1539592200,7
1539595800,9
1539599400,9
1539603000,8
1539606600,9
1539610200,7
1539613800,13
1539617400,8
1539621000,3
1539624600,6
1539628200,12
1539631800,7
1539635400,7
1539639000,3
1539642600,5
1539646200,4
1539649800,3
1539653400,7
1539657000,3
1539660600,1
1539664200,2
1539667800,0
1539671400,3
1539675000,2
1539678600,1
1539682200,5
1539685800,5
1539689400,9
1539693000,11
1539696600,10
1539700200,4
1539703800,4
1539707400,3
1539711000,6
1539714600,3
1539718200,6
1539721800,1
1539725400,2
1539729000,-1
1539732600,3
1539736200,5
1539739800,10
1539743400,9
1539747000,7
1539750600,8
1539754200,9
1539757800,11
1539761400,8
1539765000,9
1539768600,4
1539772200,11
1539775800,10
