EpochTime,3.feed_5975.PM2_5
1633267800,13.0
1633271400,14.0
1633275000,13.0
1633278600,14.0
1633282200,8.0
1633285800,6.0
1633289400,13.0
1633293000,10.0
1633296600,5.0
1633300200,19.0
1633303800,10.0
1633307400,10.0
1633311000,8.0
1633314600,10.0
1633318200,13.0
1633321800,11.0
1633325400,9.0
1633329000,3.0
1633332600,1.0
1633336200,1.0
1633339800,3.0
1633343400,5.0
1633347000,7.0
1633350600,8.0
1633361400,1.0
1633365000,8.0
1633368600,5.0
1633372200,11.0
1633375800,13.0
1633379400,5.0
1633383000,-2.0
1633386600,1.0
1633390200,11.0
1633393800,9.0
1633397400,5.0
1633401000,9.0
1633404600,12.0
1633408200,14.0
1633411800,3.0
1633415400,8.0
1633419000,11.0
1633422600,19.0
1633426200,21.0
1633429800,21.0
1633433400,22.0
1633437000,23.0
1633440600,25.0
1633444200,30.0
1633447800,18.0
1633451400,11.0
1633455000,8.0
1633458600,9.0
1633462200,11.0
1633465800,11.0
1633469400,0.0
1633473000,7.0
1633476600,16.0
1633480200,14.0
1633483800,12.0
1633487400,10.0
1633491000,7.0
1633494600,8.0
1633498200,6.0
1633501800,6.0
1633505400,5.0
1633509000,5.0
1633512600,6.0
1633516200,6.0
1633519800,7.0
1633523400,9.0
1633527000,8.0
1633530600,3.0
1633534200,30.0
1633537800,11.0
1633541400,1.0
1633545000,6.0
1633548600,6.0
1633552200,9.0
1633555800,23.0
1633559400,7.0
1633563000,6.0
1633566600,2.0
1633570200,0.0
1633573800,2.0
1633577400,4.0
1633581000,0.0
1633588200,-2.0
1633591800,3.0
1633595400,2.0
1633599000,2.0
1633602600,5.0
1633606200,4.0
1633609800,3.0
1633613400,16.0
1633617000,6.0
1633620600,1.0
1633624200,2.0
1633627800,2.0
1633631400,5.0
1633635000,4.0
1633638600,7.0
1633642200,6.0
1633645800,6.0
1633649400,8.0
1633653000,5.0
1633656600,3.0
1633660200,6.0
1633663800,2.0
1633667400,2.0
1633671000,3.0
1633674600,3.0
1633678200,3.0
1633681800,3.0
1633685400,7.0
1633689000,1.0
1633692600,5.0
1633696200,10.0
1633699800,5.0
1633703400,10.0
1633707000,4.0
1633710600,5.0
1633714200,9.0
1633717800,1.0
1633721400,7.0
1633725000,8.0
1633728600,8.0
1633732200,8.0
1633735800,10.0
1633739400,14.0
1633743000,8.0
1633746600,6.0
1633750200,4.0
1633753800,4.0
1633757400,2.0
1633761000,1.0
1633764600,3.0
1633768200,1.0
1633771800,5.0
1633775400,5.0
1633779000,3.0
1633782600,5.0
1633786200,1.0
1633789800,0.0
1633793400,-1.0
1633797000,4.0
1633800600,2.0
1633804200,0.0
1633807800,2.0
1633811400,2.0
1633815000,4.0
1633818600,3.0
1633822200,9.0
1633825800,6.0
1633829400,3.0
1633833000,6.0
1633836600,6.0
1633840200,5.0
1633843800,9.0
1633847400,9.0
1633851000,8.0
1633854600,7.0
1633858200,6.0
1633861800,10.0
1633865400,2.0
1633869000,4.0
1633872600,3.0
1633876200,-1.0
1633879800,4.0
1633883400,5.0
1633887000,6.0
1633890600,4.0
1633894200,4.0
1633897800,4.0
1633901400,12.0
1633905000,8.0
1633908600,0.0
1633912200,3.0
1633915800,1.0
1633919400,0.0
1633923000,2.0
1633926600,1.0
1633930200,0.0
1633933800,3.0
1633937400,2.0
1633941000,0.0
1633944600,1.0
1633948200,2.0
1633951800,2.0
1633955400,4.0
1633959000,5.0
1633962600,0.0
1633966200,1.0
1633969800,5.0
1633973400,4.0
1633977000,3.0
1633980600,4.0
1633984200,4.0
1633987800,2.0
1633991400,4.0
1633995000,1.0
1633998600,3.0
1634002200,5.0
1634005800,0.0
1634009400,-2.0
1634013000,0.0
1634016600,3.0
1634020200,2.0
1634023800,5.0
1634027400,1.0
1634031000,0.0
1634034600,0.0
1634038200,1.0
1634041800,6.0
1634045400,8.0
1634049000,5.0
1634052600,7.0
1634056200,4.0
1634059800,10.0
1634063400,5.0
1634067000,7.0
1634070600,7.0
1634074200,4.0
1634077800,2.0
1634081400,7.0
1634085000,6.0
1634088600,6.0
1634092200,10.0
1634095800,14.0
1634099400,15.0
1634103000,12.0
1634106600,15.0
1634110200,16.0
1634113800,19.0
1634117400,19.0
1634121000,15.0
1634124600,10.0
1634128200,12.0
1634131800,23.0
1634135400,25.0
1634139000,12.0
1634142600,11.0
1634146200,5.0
1634149800,4.0
1634153400,8.0
1634157000,5.0
1634160600,3.0
1634164200,8.0
1634167800,12.0
1634171400,13.0
1634175000,9.0
1634178600,8.0
1634182200,8.0
1634185800,8.0
1634189400,12.0
1634193000,14.0
1634196600,18.0
1634200200,17.0
1634203800,16.0
1634207400,16.0
1634211000,12.0
1634214600,16.0
1634218200,12.0
1634221800,19.0
1634225400,24.0
1634229000,23.0
1634232600,20.0
1634236200,20.0
1634239800,18.0
1634243400,18.0
1634247000,20.0
1634250600,16.0
1634254200,15.0
1634257800,18.0
1634261400,15.0
1634265000,15.0
1634268600,13.0
1634272200,12.0
1634275800,28.0
1634279400,31.0
1634283000,16.0
1634286600,13.0
1634290200,17.0
1634293800,17.0
1634297400,15.0
1634301000,12.0
1634304600,20.0
1634308200,28.0
1634311800,19.0
1634315400,19.0
1634319000,5.0
1634322600,0.0
1634333400,14.0
1634337000,16.0
1634340600,17.0
1634344200,14.0
1634347800,17.0
1634351400,15.0
1634355000,14.0
1634358600,8.0
1634362200,19.0
1634365800,34.0
1634369400,15.0
1634373000,5.0
1634376600,6.0
1634380200,7.0
1634383800,3.0
1634391000,1.0
1634394600,1.0
1634398200,5.0
1634412600,1.0
1634416200,6.0
1634419800,11.0
1634423400,13.0
1634427000,6.0
1634430600,7.0
1634434200,7.0
1634437800,7.0
1634441400,3.0
1634445000,4.0
1634448600,7.0
1634452200,5.0
1634455800,2.0
1634459400,5.0
1634463000,6.0
1634466600,4.0
1634470200,5.0
1634473800,5.0
1634477400,2.0
1634481000,4.0
1634484600,8.0
1634488200,6.0
1634491800,4.0
1634495400,4.0
1634499000,2.0
1634502600,7.0
1634506200,8.0
1634509800,4.0
1634513400,7.0
1634517000,9.0
1634520600,8.0
1634524200,7.0
1634527800,7.0
1634531400,7.0
1634535000,13.0
1634538600,9.0
1634542200,4.0
1634545800,2.0
1634549400,5.0
1634553000,5.0
1634556600,6.0
1634560200,7.0
1634563800,7.0
1634567400,9.0
1634571000,13.0
1634574600,12.0
1634578200,6.0
1634581800,4.0
1634585400,1.0
1634589000,4.0
1634592600,0.0
1634599800,0.0
1634603400,3.0
1634607000,3.0
1634610600,1.0
1634614200,6.0
1634617800,5.0
1634621400,13.0
1634625000,29.0
1634628600,31.0
1634632200,34.0
1634635800,25.0
1634639400,25.0
1634643000,28.0
1634646600,30.0
1634650200,22.0
1634653800,21.0
1634657400,17.0
1634661000,8.0
1634664600,8.0
1634668200,6.0
1634671800,5.0
1634675400,5.0
1634679000,8.0
1634682600,6.0
1634686200,5.0
1634689800,6.0
1634693400,9.0
1634697000,7.0
1634700600,8.0
1634704200,8.0
1634707800,6.0
1634711400,10.0
1634715000,9.0
1634718600,9.0
1634722200,11.0
1634725800,12.0
1634729400,20.0
1634733000,29.0
1634736600,23.0
1634740200,24.0
1634743800,22.0
1634747400,12.0
1634751000,8.0
1634754600,8.0
1634758200,6.0
1634761800,7.0
1634765400,4.0
1634769000,4.0
1634772600,6.0
1634776200,8.0
1634779800,7.0
1634783400,9.0
1634787000,10.0
1634790600,17.0
1634794200,12.0
1634797800,22.0
1634801400,24.0
1634805000,17.0
1634808600,11.0
1634812200,12.0
1634815800,18.0
1634819400,14.0
1634823000,21.0
1634826600,24.0
1634830200,18.0
1634833800,13.0
1634837400,9.0
1634841000,11.0
1634844600,6.0
1634848200,7.0
1634851800,21.0
1634855400,22.0
1634859000,15.0
1634862600,7.0
1634866200,0.0
1634869800,-2.0
1634877000,1.0
1634880600,2.0
1634884200,5.0
1634887800,3.0
1634891400,4.0
1634895000,3.0
1634898600,4.0
1634902200,7.0
1634905800,9.0
1634909400,9.0
1634913000,11.0
1634916600,6.0
1634920200,3.0
1634923800,7.0
1634927400,4.0
1634931000,3.0
1634934600,5.0
1634938200,5.0
1634941800,7.0
1634945400,8.0
1634949000,7.0
1634952600,4.0
1634956200,4.0
1634959800,6.0
1634963400,3.0
1634967000,4.0
1634970600,3.0
1634974200,6.0
1634977800,7.0
1634981400,8.0
1634985000,7.0
1634988600,6.0
1634992200,8.0
1634995800,0.0
1634999400,2.0
1635003000,5.0
1635006600,5.0
1635010200,10.0
1635013800,7.0
1635017400,7.0
1635021000,5.0
1635024600,7.0
1635028200,11.0
1635031800,4.0
1635035400,6.0
1635039000,7.0
1635042600,10.0
1635046200,12.0
1635049800,16.0
1635053400,17.0
1635057000,18.0
1635060600,18.0
1635064200,12.0
1635067800,10.0
1635071400,7.0
1635075000,7.0
1635078600,11.0
1635082200,18.0
1635085800,12.0
1635089400,9.0
1635093000,12.0
1635096600,12.0
1635100200,14.0
1635103800,9.0
1635107400,12.0
1635111000,11.0
1635114600,11.0
1635118200,9.0
1635121800,11.0
1635125400,12.0
1635129000,4.0
1635132600,7.0
1635136200,2.0
1635139800,6.0
1635143400,6.0
1635147000,8.0
1635150600,5.0
1635154200,13.0
1635157800,11.0
1635161400,10.0
1635165000,10.0
1635168600,7.0
1635172200,10.0
1635175800,6.0
1635179400,5.0
1635183000,5.0
1635186600,6.0
1635190200,9.0
1635193800,9.0
1635197400,7.0
1635201000,5.0
1635204600,7.0
1635208200,8.0
1635211800,9.0
1635215400,12.0
1635219000,10.0
1635222600,8.0
1635226200,10.0
1635229800,9.0
1635233400,7.0
1635237000,6.0
1635240600,-1.0
1635247800,-2.0
1635251400,0.0
1635255000,4.0
1635258600,8.0
1635262200,5.0
1635265800,2.0
1635269400,0.0
1635273000,0.0
1635276600,3.0
1635280200,2.0
1635283800,-2.0
1635287400,3.0
1635291000,2.0
1635294600,0.0
1635298200,2.0
1635301800,4.0
1635305400,3.0
1635309000,1.0
1635312600,6.0
1635316200,6.0
1635319800,2.0
1635323400,2.0
1635327000,2.0
1635330600,3.0
1635334200,3.0
1635337800,6.0
1635341400,7.0
1635345000,8.0
1635348600,9.0
1635352200,5.0
1635355800,5.0
1635359400,6.0
1635363000,4.0
1635366600,4.0
1635370200,2.0
1635373800,8.0
1635377400,8.0
1635381000,7.0
1635384600,7.0
1635388200,6.0
1635391800,6.0
1635395400,3.0
1635399000,11.0
1635402600,6.0
1635406200,5.0
1635409800,2.0
1635413400,6.0
1635417000,9.0
1635420600,4.0
1635424200,7.0
1635427800,18.0
1635431400,21.0
1635435000,7.0
1635438600,2.0
1635442200,9.0
1635445800,7.0
1635449400,2.0
1635453000,2.0
1635456600,4.0
1635460200,1.0
1635463800,2.0
1635467400,6.0
1635471000,4.0
1635474600,6.0
1635478200,6.0
1635481800,6.0
1635485400,7.0
1635489000,5.0
1635492600,2.0
1635496200,0.0
1635499800,2.0
1635503400,4.0
1635510600,0.0
1635517800,3.0
1635521400,1.0
1635525000,1.0
1635528600,5.0
1635532200,-1.0
1635535800,1.0
1635543000,0.0
1635546600,2.0
1635550200,2.0
1635553800,1.0
1635557400,1.0
1635561000,3.0
1635564600,0.0
1635568200,0.0
1635571800,7.0
1635575400,1.0
1635579000,-2.0
1635582600,0.0
1635586200,1.0
1635589800,2.0
1635593400,5.0
1635597000,4.0
1635600600,-2.0
1635604200,7.0
1635607800,2.0
1635611400,3.0
1635615000,11.0
1635618600,11.0
1635622200,5.0
1635625800,3.0
1635629400,14.0
1635633000,14.0
1635636600,8.0
1635640200,9.0
1635643800,11.0
1635647400,7.0
1635651000,10.0
1635654600,6.0
1635658200,9.0
1635661800,11.0
1635665400,8.0
1635669000,11.0
1635672600,7.0
1635676200,2.0
1635679800,0.0
1635683400,0.0
1635687000,7.0
1635690600,4.0
1635694200,6.0
1635697800,5.0
1635701400,3.0
1635705000,8.0
1635708600,6.0
1635712200,8.0
1635715800,9.0
1635719400,7.0
1635723000,4.0
1635726600,6.0
1635730200,6.0
1635733800,7.0
1635737400,5.0
1635741000,6.0
1635744600,7.0
1635748200,2.0
1635751800,5.0
1635755400,0.0
1635759000,1.0
1635762600,4.0
1635766200,2.0
1635769800,6.0
1635773400,0.0
1635777000,5.0
1635780600,8.0
1635784200,6.0
1635787800,3.0
1635791400,3.0
1635795000,2.0
1635798600,0.0
1635805800,3.0
1635809400,4.0
1635813000,5.0
1635816600,5.0
1635820200,9.0
1635823800,2.0
1635827400,2.0
1635834600,0.0
1635838200,3.0
1635841800,5.0
1635845400,4.0
1635849000,5.0
1635852600,6.0
1635856200,11.0
1635859800,2.0
1635863400,2.0
1635867000,6.0
1635870600,7.0
1635874200,4.0
1635877800,6.0
1635881400,6.0
1635885000,4.0
1635888600,6.0
1635892200,8.0
1635895800,5.0
1635899400,7.0
1635903000,8.0
1635906600,5.0
1635910200,6.0
1635913800,5.0
1635917400,10.0
1635921000,16.0
1635924600,6.0
1635928200,7.0
1635931800,6.0
1635935400,5.0
1635939000,5.0
1635942600,10.0
1635946200,12.0
1635949800,7.0
1635953400,12.0
1635957000,4.0
1635960600,5.0
1635964200,2.0
1635967800,3.0
1635971400,2.0
1635975000,7.0
1635978600,7.0
1635982200,7.0
1635985800,3.0
1635989400,3.0
1635993000,5.0
1635996600,3.0
1636000200,1.0
1636003800,11.0
1636007400,13.0
1636011000,10.0
1636014600,10.0
1636018200,16.0
1636021800,22.0
1636025400,17.0
1636029000,17.0
1636032600,15.0
1636036200,10.0
1636039800,9.0
1636043400,11.0
1636047000,11.0
1636050600,8.0
1636054200,8.0
1636057800,6.0
1636061400,5.0
1636065000,-1.0
1636068600,0.0
1636072200,5.0
1636075800,7.0
1636079400,6.0
1636083000,8.0
1636086600,7.0
1636090200,13.0
1636093800,6.0
1636097400,9.0
1636101000,15.0
1636104600,15.0
1636108200,13.0
1636111800,16.0
1636115400,15.0
1636119000,26.0
1636122600,32.0
1636126200,43.0
1636129800,29.0
1636133400,13.0
1636137000,13.0
1636140600,7.0
1636144200,6.0
1636147800,11.0
1636151400,4.0
1636155000,4.0
1636158600,10.0
1636162200,4.0
1636165800,7.0
1636169400,7.0
1636173000,2.0
1636176600,7.0
1636180200,8.0
1636183800,0.0
1636187400,8.0
1636191000,6.0
1636194600,4.0
1636198200,5.0
1636201800,2.0
1636205400,10.0
1636209000,17.0
1636212600,13.0
1636216200,18.0
1636219800,14.0
1636223400,12.0
1636227000,7.0
1636230600,8.0
1636234200,18.0
1636237800,11.0
1636241400,12.0
1636245000,12.0
1636248600,10.0
1636252200,14.0
1636255800,15.0
1636259400,16.0
1636263000,25.0
1636266600,25.0
1636270200,18.0
1636273800,12.0
1636277400,17.0
1636281000,13.0
1636284600,13.0
1636288200,13.0
1636291800,7.0
1636295400,37.0
1636299000,51.0
1636302600,51.0
1636306200,29.0
1636309800,20.0
1636313400,12.0
1636317000,8.0
1636320600,14.0
1636324200,14.0
1636327800,5.0
1636331400,14.0
1636335000,13.0
1636338600,13.0
1636342200,21.0
1636345800,31.0
1636349400,25.0
1636353000,34.0
1636356600,35.0
1636360200,34.0
1636363800,42.0
1636367400,40.0
1636371000,45.0
1636374600,51.0
1636378200,48.0
1636381800,44.0
1636385400,41.0
1636392600,34.0
1636396200,19.0
1636399800,11.0
1636403400,6.0
1636407000,2.0
1636410600,4.0
1636414200,8.0
1636417800,11.0
1636421400,19.0
1636425000,16.0
1636428600,19.0
1636432200,19.0
1636435800,21.0
1636439400,19.0
1636443000,18.0
1636446600,19.0
1636450200,18.0
1636453800,13.0
1636457400,14.0
1636461000,16.0
1636464600,24.0
1636468200,25.0
1636471800,24.0
1636475400,17.0
1636479000,13.0
1636482600,10.0
1636486200,7.0
1636489800,3.0
1636493400,4.0
1636497000,6.0
1636500600,8.0
1636504200,11.0
1636507800,10.0
1636511400,11.0
1636515000,10.0
1636518600,9.0
1636522200,10.0
1636525800,12.0
1636529400,13.0
1636533000,17.0
1636536600,26.0
1636540200,24.0
1636543800,33.0
1636547400,34.0
1636551000,37.0
1636554600,29.0
1636558200,20.0
1636561800,12.0
1636565400,10.0
1636569000,13.0
1636572600,13.0
1636576200,6.0
1636579800,17.0
1636583400,8.0
1636587000,5.0
1636590600,6.0
1636594200,4.0
1636597800,4.0
1636601400,6.0
1636605000,1.0
1636608600,2.0
1636612200,10.0
1636615800,7.0
1636619400,7.0
1636623000,9.0
1636626600,9.0
1636630200,10.0
1636633800,8.0
1636637400,13.0
1636641000,19.0
1636644600,14.0
1636648200,10.0
1636651800,9.0
1636655400,9.0
1636659000,8.0
1636662600,9.0
1636666200,0.0
1636669800,4.0
1636673400,12.0
1636677000,15.0
1636680600,9.0
1636684200,8.0
1636687800,12.0
1636691400,8.0
1636695000,14.0
1636698600,8.0
1636702200,5.0
1636705800,0.0
1636709400,6.0
1636713000,3.0
1636716600,1.0
1636720200,4.0
1636723800,4.0
1636727400,7.0
1636731000,11.0
1636734600,7.0
1636738200,2.0
1636741800,2.0
1636745400,3.0
1636749000,1.0
1636752600,3.0
1636756200,2.0
1636759800,3.0
1636763400,3.0
1636767000,6.0
1636770600,10.0
1636774200,12.0
1636777800,10.0
1636781400,8.0
1636785000,5.0
1636788600,3.0
1636792200,4.0
1636795800,1.0
1636799400,4.0
1636803000,3.0
1636806600,3.0
1636817400,2.0
1636821000,5.0
1636824600,1.0
1636828200,4.0
1636831800,1.0
1636835400,5.0
1636839000,0.0
1636842600,10.0
1636846200,3.0
1636849800,4.0
1636853400,6.0
1636857000,4.0
1636860600,4.0
1636864200,7.0
1636867800,1.0
1636871400,7.0
1636875000,5.0
1636878600,5.0
1636882200,3.0
1636885800,0.0
1636889400,0.0
1636893000,3.0
1636896600,11.0
1636900200,8.0
1636903800,10.0
1636907400,4.0
1636911000,4.0
1636914600,2.0
1636918200,6.0
1636921800,4.0
1636925400,2.0
1636929000,4.0
1636932600,8.0
1636936200,6.0
1636939800,6.0
1636943400,2.0
1636947000,1.0
1636950600,4.0
1636954200,2.0
1636957800,2.0
1636961400,2.0
1636965000,4.0
1636968600,4.0
1636972200,2.0
1636975800,7.0
1636979400,4.0
1636983000,14.0
1636986600,10.0
1636990200,6.0
1636993800,4.0
1636997400,3.0
1637001000,4.0
1637004600,2.0
1637008200,3.0
1637011800,13.0
1637015400,8.0
1637019000,4.0
1637022600,0.0
1637026200,4.0
1637029800,4.0
1637033400,5.0
1637037000,4.0
1637040600,-1.0
1637044200,2.0
1637047800,6.0
1637051400,4.0
1637055000,4.0
1637058600,5.0
1637062200,2.0
1637065800,7.0
1637069400,2.0
1637073000,15.0
1637076600,14.0
1637080200,7.0
1637083800,6.0
1637087400,9.0
1637091000,11.0
1637094600,10.0
1637098200,7.0
1637101800,9.0
1637105400,6.0
1637109000,10.0
1637112600,11.0
1637116200,9.0
1637119800,10.0
1637123400,6.0
1637127000,6.0
1637130600,4.0
1637134200,9.0
1637137800,7.0
1637141400,8.0
1637145000,19.0
1637148600,26.0
1637152200,25.0
1637155800,18.0
1637159400,18.0
1637163000,19.0
1637166600,14.0
1637170200,14.0
1637173800,13.0
1637177400,9.0
1637181000,12.0
1637184600,15.0
1637188200,10.0
1637191800,11.0
1637195400,14.0
1637199000,25.0
1637202600,29.0
1637206200,23.0
1637209800,25.0
1637213400,13.0
1637217000,17.0
1637220600,16.0
1637224200,18.0
1637227800,12.0
1637231400,11.0
1637235000,11.0
1637238600,9.0
1637242200,8.0
1637245800,3.0
1637249400,0.0
1637253000,3.0
1637256600,2.0
1637260200,1.0
1637263800,5.0
1637267400,5.0
1637271000,7.0
1637274600,12.0
1637278200,8.0
1637281800,5.0
1637285400,5.0
1637289000,0.0
1637292600,1.0
1637296200,4.0
1637299800,11.0
1637303400,7.0
1637307000,5.0
1637310600,5.0
1637314200,8.0
1637317800,4.0
1637321400,5.0
1637325000,6.0
1637328600,6.0
1637332200,8.0
1637335800,9.0
1637339400,6.0
1637343000,6.0
1637346600,5.0
1637350200,4.0
1637353800,4.0
1637357400,10.0
1637361000,4.0
1637364600,5.0
1637368200,1.0
1637371800,6.0
1637375400,6.0
1637379000,7.0
1637382600,4.0
1637386200,12.0
1637389800,10.0
1637393400,11.0
1637397000,6.0
1637400600,6.0
1637404200,10.0
1637407800,5.0
1637411400,7.0
1637415000,10.0
1637418600,5.0
1637422200,12.0
1637425800,12.0
1637429400,6.0
1637433000,6.0
1637436600,5.0
1637440200,6.0
1637443800,12.0
1637447400,8.0
1637451000,6.0
1637454600,14.0
1637458200,18.0
1637461800,17.0
1637465400,14.0
1637469000,13.0
1637472600,14.0
1637476200,24.0
1637479800,9.0
1637483400,8.0
1637487000,6.0
1637490600,23.0
1637494200,18.0
1637497800,19.0
1637501400,13.0
1637505000,18.0
1637508600,19.0
1637512200,11.0
1637515800,3.0
1637519400,10.0
1637523000,6.0
1637526600,4.0
1637530200,24.0
1637533800,23.0
1637537400,10.0
1637541000,8.0
1637544600,6.0
1637548200,8.0
1637551800,10.0
1637555400,8.0
1637559000,4.0
1637562600,3.0
1637566200,11.0
1637569800,14.0
1637573400,8.0
1637577000,5.0
1637580600,7.0
1637584200,3.0
1637587800,2.0
1637591400,11.0
1637595000,8.0
1637598600,6.0
1637602200,8.0
1637605800,4.0
1637609400,8.0
1637613000,5.0
1637616600,6.0
1637620200,6.0
1637623800,3.0
1637627400,5.0
1637631000,3.0
1637634600,6.0
1637638200,4.0
1637641800,5.0
1637649000,-2.0
1637652600,2.0
1637656200,5.0
1637659800,5.0
1637663400,5.0
1637667000,4.0
1637670600,10.0
1637677800,8.0
1637681400,21.0
1637685000,16.0
1637688600,11.0
1637692200,3.0
1637695800,8.0
1637699400,6.0
1637703000,0.0
1637706600,0.0
1637710200,8.0
1637713800,13.0
1637717400,12.0
1637721000,19.0
1637724600,25.0
1637728200,35.0
1637731800,36.0
1637735400,29.0
1637739000,28.0
1637742600,28.0
1637746200,26.0
1637749800,29.0
1637753400,26.0
1637757000,26.0
1637760600,25.0
1637764200,22.0
1637767800,21.0
1637771400,19.0
1637775000,15.0
1637778600,13.0
1637782200,7.0
1637785800,8.0
1637789400,13.0
1637793000,8.0
1637796600,10.0
1637800200,12.0
1637803800,15.0
1637807400,12.0
1637811000,16.0
1637814600,15.0
1637818200,24.0
1637821800,23.0
1637825400,17.0
1637829000,13.0
1637832600,12.0
1637836200,8.0
1637839800,3.0
1637843400,6.0
1637847000,10.0
1637850600,10.0
1637854200,4.0
1637857800,4.0
1637861400,7.0
1637865000,9.0
1637868600,2.0
1637872200,9.0
1637875800,17.0
1637879400,10.0
1637886600,0.0
1637890200,4.0
1637893800,9.0
1637897400,3.0
1637901000,3.0
1637904600,6.0
1637908200,7.0
1637911800,3.0
1637915400,3.0
1637919000,0.0
1637922600,4.0
1637926200,0.0
1637929800,0.0
1637933400,2.0
1637937000,5.0
1637940600,4.0
1637944200,3.0
1637947800,1.0
1637951400,3.0
1637955000,0.0
1637958600,2.0
1637962200,6.0
1637965800,10.0
1637969400,2.0
1637973000,2.0
1637976600,3.0
1637980200,3.0
1637983800,3.0
1637987400,5.0
1637991000,7.0
1637994600,4.0
1637998200,6.0
1638001800,6.0
1638005400,4.0
1638009000,6.0
1638012600,2.0
1638016200,4.0
1638019800,0.0
1638023400,3.0
1638027000,6.0
1638030600,7.0
1638034200,10.0
1638037800,2.0
1638041400,2.0
1638045000,3.0
1638048600,1.0
1638055800,7.0
1638059400,8.0
1638063000,0.0
1638066600,3.0
1638070200,5.0
1638073800,3.0
1638077400,9.0
1638081000,8.0
1638084600,18.0
1638088200,14.0
1638091800,9.0
1638095400,0.0
1638099000,3.0
1638102600,14.0
1638106200,11.0
1638109800,16.0
1638113400,19.0
1638117000,16.0
1638120600,12.0
1638124200,12.0
1638127800,10.0
1638131400,9.0
1638135000,4.0
1638138600,4.0
1638142200,7.0
1638145800,5.0
1638149400,5.0
1638153000,5.0
1638156600,5.0
1638160200,3.0
1638163800,0.0
1638167400,0.0
1638171000,3.0
1638174600,5.0
1638178200,6.0
1638181800,5.0
1638185400,9.0
1638189000,8.0
1638192600,0.0
1638196200,0.0
1638199800,12.0
1638203400,10.0
1638207000,6.0
1638210600,3.0
1638214200,4.0
1638217800,2.0
1638221400,5.0
1638225000,1.0
1638228600,2.0
1638232200,4.0
1638235800,4.0
1638239400,7.0
1638243000,8.0
1638246600,8.0
1638250200,6.0
1638253800,2.0
1638257400,2.0
1638261000,2.0
1638264600,6.0
1638268200,3.0
1638271800,2.0
1638275400,9.0
1638279000,2.0
1638282600,4.0
1638286200,8.0
1638289800,10.0
1638293400,11.0
1638297000,10.0
1638300600,11.0
1638304200,9.0
1638307800,7.0
1638311400,8.0
1638315000,9.0
1638318600,10.0
1638322200,13.0
1638325800,12.0
1638329400,12.0
1638333000,14.0
1638336600,12.0
1638340200,8.0
1638343800,7.0
1638347400,14.0
1638351000,10.0
1638354600,10.0
1638358200,11.0
1638361800,14.0
1638365400,22.0
1638369000,26.0
1638372600,30.0
1638376200,19.0
1638379800,13.0
1638383400,12.0
1638387000,13.0
1638390600,11.0
1638394200,14.0
1638397800,9.0
1638401400,4.0
1638405000,1.0
1638408600,2.0
1638412200,6.0
1638415800,12.0
1638419400,10.0
1638423000,12.0
1638426600,16.0
1638430200,12.0
1638433800,13.0
1638437400,12.0
1638441000,14.0
1638444600,14.0
1638448200,11.0
1638451800,12.0
1638455400,15.0
1638459000,15.0
1638462600,9.0
1638466200,11.0
1638469800,8.0
1638473400,10.0
1638477000,7.0
1638480600,15.0
1638484200,15.0
1638487800,8.0
1638491400,5.0
1638495000,5.0
1638498600,2.0
1638502200,2.0
1638505800,0.0
1638509400,6.0
1638513000,8.0
1638516600,4.0
1638520200,4.0
1638523800,0.0
1638527400,5.0
1638531000,2.0
1638534600,5.0
1638538200,0.0
1638541800,5.0
1638545400,5.0
1638556200,11.0
1638559800,6.0
1638563400,6.0
1638567000,3.0
1638570600,4.0
1638574200,7.0
1638577800,8.0
1638581400,5.0
1638585000,9.0
1638588600,6.0
1638592200,7.0
1638595800,10.0
1638599400,12.0
1638603000,2.0
1638606600,4.0
1638610200,5.0
1638613800,9.0
1638617400,7.0
1638621000,9.0
1638624600,12.0
1638628200,18.0
1638631800,12.0
1638635400,11.0
1638639000,7.0
1638642600,6.0
1638646200,4.0
1638649800,2.0
1638653400,6.0
1638657000,2.0
1638660600,6.0
1638664200,4.0
1638667800,2.0
1638671400,6.0
1638675000,6.0
1638678600,9.0
1638682200,5.0
1638685800,6.0
1638689400,12.0
1638693000,22.0
1638696600,18.0
1638700200,16.0
1638703800,21.0
1638707400,17.0
1638711000,19.0
1638714600,18.0
1638718200,13.0
1638721800,15.0
1638725400,7.0
1638729000,3.0
1638732600,5.0
1638736200,5.0
1638739800,13.0
1638743400,8.0
1638747000,10.0
1638750600,7.0
1638754200,7.0
1638757800,10.0
1638761400,7.0
1638765000,6.0
1638768600,11.0
1638772200,13.0
1638775800,12.0
1638779400,10.0
1638783000,11.0
1638786600,13.0
1638790200,7.0
1638793800,10.0
1638797400,11.0
1638801000,16.0
1638804600,10.0
1638808200,4.0
1638811800,3.0
1638815400,4.0
1638819000,3.0
1638822600,6.0
1638826200,8.0
1638829800,5.0
1638833400,5.0
1638837000,5.0
1638840600,4.0
1638844200,4.0
1638847800,3.0
1638851400,2.0
1638855000,10.0
1638858600,8.0
1638862200,6.0
1638865800,4.0
1638869400,4.0
1638873000,12.0
1638876600,8.0
1638880200,4.0
1638883800,8.0
1638887400,5.0
1638894600,11.0
1638898200,13.0
1638901800,11.0
1638905400,10.0
1638909000,7.0
1638912600,16.0
1638916200,16.0
1638919800,7.0
1638923400,8.0
1638927000,12.0
1638930600,11.0
1638934200,6.0
1638937800,3.0
1638941400,4.0
1638945000,7.0
