EpochTime,3.feed_3508.PM2_5
1660678200,-1
1660681800,0
1660685400,6
1660689000,4
1660692600,-1
1660696200,3
1660699800,10
1660703400,13
1660707000,9
1660710600,11
1660714200,9
1660717800,9
1660721400,11
1660725000,12
1660728600,8
1660732200,8
1660735800,8
1660739400,13
1660743000,11
1660746600,11
1660750200,13
1660764600,6
1660768200,13
1660771800,4
1660782600,13
1660786200,17
1660789800,10
1660793400,3
1660797000,7
1660800600,13
1660804200,8
1660807800,8
1660811400,8
1660815000,2
1660818600,3
1660822200,9
1660825800,17
1660829400,13
1660833000,4
1660840200,-2
1660843800,2
1660847400,10
1660851000,20
1660854600,7
1660858200,12
1660861800,11
1660872600,10
1660876200,26
1660879800,16
1660883400,35
1660887000,48
1660890600,51
1660894200,49
1660897800,47
1660901400,42
1660905000,30
1660908600,22
1660912200,25
1660915800,25
1660919400,25
1660923000,12
1660926600,3
1660930200,15
1660933800,24
1660937400,18
1660941000,17
1660944600,10
1660948200,7
1660951800,0
1660962600,7
1660966200,40
1660969800,36
1660973400,34
1660977000,47
1660980600,45
1660984200,33
1660987800,20
1660991400,25
1660995000,18
1660998600,16
1661002200,20
1661005800,17
1661009400,4
1661013000,8
1661016600,9
1661020200,23
1661023800,18
1661027400,10
1661031000,3
1661041800,-2
1661045400,0
1661049000,13
1661052600,14
1661056200,5
1661059800,5
1661063400,6
1661067000,9
1661070600,12
1661074200,3
1661077800,4
1661081400,9
1661085000,8
1661088600,5
1661092200,5
1661095800,15
1661099400,11
1661103000,2
1661106600,3
1661110200,5
1661113800,8
1661117400,11
1661121000,5
1661124600,-1
1661128200,0
1661131800,-1
1661139000,-2
1661142600,4
1661146200,7
1661149800,7
1661153400,8
1661157000,12
1661160600,6
1661164200,7
1661167800,4
1661171400,9
1661175000,10
1661178600,10
1661182200,1
1661189400,-1
1661196600,1
1661200200,5
1661203800,5
1661207400,3
1661211000,3
1661214600,7
1661218200,11
1661221800,11
1661225400,8
1661229000,4
1661232600,1
1661236200,5
1661239800,13
1661243400,13
1661247000,9
1661250600,10
1661254200,12
1661257800,7
1661261400,9
1661265000,5
1661268600,5
1661272200,0
1661279400,2
1661283000,3
1661286600,13
1661290200,14
1661293800,10
1661297400,4
1661301000,2
1661304600,11
1661308200,13
1661311800,12
1661315400,13
1661319000,13
1661322600,29
1661326200,45
1661329800,42
1661333400,35
1661337000,25
1661340600,30
1661344200,29
1661347800,18
1661351400,0
1661355000,-2
1661358600,10
1661362200,11
1661365800,15
1661369400,28
1661373000,19
1661376600,11
1661380200,4
1661383800,0
1661387400,5
1661391000,10
1661394600,20
1661398200,42
1661401800,49
1661405400,41
1661409000,36
1661412600,30
1661416200,35
1661419800,39
1661423400,36
1661427000,33
1661430600,32
1661434200,23
1661437800,17
1661441400,9
1661445000,20
1661448600,14
1661452200,21
1661455800,18
1661459400,15
1661463000,10
1661466600,-2
1661473800,-2
1661477400,10
1661481000,36
1661484600,41
1661488200,37
1661491800,36
1661495400,33
1661499000,33
1661502600,22
1661506200,21
1661509800,21
1661513400,20
1661517000,21
1661520600,18
1661524200,14
1661527800,12
1661531400,14
1661538600,10
1661542200,3
1661545800,4
1661549400,7
1661553000,14
1661556600,6
1661560200,10
1661563800,11
1661567400,15
1661571000,11
1661574600,15
1661578200,15
1661581800,10
1661585400,6
1661589000,7
1661592600,5
1661596200,6
1661599800,6
1661603400,4
1661607000,7
1661610600,12
1661614200,11
1661617800,6
1661621400,5
1661625000,10
1661628600,10
1661632200,11
1661635800,12
1661639400,11
1661643000,9
1661653800,3
1661657400,12
1661661000,10
1661664600,13
1661668200,16
1661671800,22
1661675400,19
1661679000,16
1661682600,14
1661686200,14
1661689800,24
1661693400,21
1661697000,20
1661700600,25
1661704200,29
1661707800,25
1661711400,17
1661715000,12
1661718600,7
1661722200,6
1661725800,5
1661729400,9
1661733000,-1
1661736600,-2
1661740200,18
1661743800,25
1661747400,19
1661751000,17
1661754600,23
1661758200,29
1661761800,28
1661765400,21
1661769000,13
1661772600,18
1661776200,21
1661779800,22
1661783400,13
1661787000,21
1661790600,28
1661794200,20
1661797800,15
1661801400,13
1661812200,7
1661815800,8
1661819400,0
1661823000,3
1661826600,3
1661830200,1
1661833800,6
1661837400,3
1661841000,12
1661844600,14
1661848200,16
1661851800,13
1661855400,12
1661859000,4
1661862600,3
1661866200,7
1661869800,16
1661873400,2
1661880600,1
1661884200,6
1661898600,0
1661902200,-1
1661905800,-2
1661909400,2
1661913000,9
1661916600,17
1661920200,16
1661923800,14
1661927400,6
1661931000,10
1661934600,13
1661938200,8
1661941800,8
1661945400,9
1661949000,13
1661952600,12
1661956200,5
1661959800,0
1661970600,2
1661974200,4
1661977800,6
1661981400,3
1661985000,2
1661988600,-2
1661992200,4
1661995800,11
1661999400,9
1662003000,10
1662006600,21
1662010200,26
1662013800,19
1662017400,4
1662021000,6
1662024600,4
1662028200,15
1662031800,26
1662035400,27
1662039000,15
1662042600,10
1662046200,21
1662049800,11
1662053400,8
1662057000,10
1662060600,12
1662064200,6
1662067800,8
1662071400,14
1662075000,12
1662078600,3
1662082200,2
1662085800,9
1662089400,13
1662093000,14
1662096600,11
1662100200,6
1662103800,2
1662107400,6
1662111000,9
1662114600,7
1662118200,8
1662121800,13
1662125400,14
1662129000,16
1662132600,20
1662136200,18
1662139800,20
1662143400,18
1662147000,15
1662150600,8
1662154200,4
1662157800,3
1662161400,7
1662165000,7
1662168600,3
1662172200,4
1662175800,4
1662179400,10
1662183000,7
1662186600,7
1662190200,9
1662193800,11
1662197400,11
1662201000,11
1662204600,9
1662208200,10
1662211800,7
1662215400,9
1662219000,20
1662222600,25
1662226200,24
1662229800,19
1662233400,11
1662237000,7
1662240600,8
1662244200,18
1662247800,22
1662251400,16
1662255000,17
1662258600,24
1662262200,25
1662265800,24
1662269400,24
1662273000,27
1662276600,19
1662280200,13
1662283800,9
1662287400,6
1662291000,10
1662294600,13
1662298200,15
1662301800,19
1662305400,14
1662312600,2
1662316200,13
1662319800,10
1662323400,12
1662327000,12
1662330600,7
1662334200,4
1662337800,9
1662341400,18
1662345000,23
1662348600,19
1662352200,13
1662355800,8
1662366600,0
1662370200,9
1662373800,10
1662377400,12
1662381000,10
1662384600,8
1662388200,10
1662391800,13
1662395400,10
1662399000,5
1662402600,5
1662406200,4
1662409800,6
1662413400,4
1662417000,1
1662420600,3
1662424200,13
1662427800,9
1662431400,8
1662435000,4
1662438600,5
1662442200,4
1662445800,8
1662449400,9
1662453000,5
1662456600,5
1662460200,1
1662463800,0
1662467400,1
1662471000,-1
1662474600,0
1662478200,-1
1662481800,1
1662485400,0
1662489000,-1
1662492600,2
1662496200,2
1662499800,1
1662503400,0
1662510600,-2
1662514200,4
1662517800,6
1662521400,2
1662525000,-1
1662528600,0
1662532200,2
1662535800,6
1662539400,4
1662543000,5
1662546600,0
1662550200,4
1662553800,6
1662557400,3
1662561000,2
1662564600,5
1662568200,3
1662571800,1
1662575400,2
1662582600,0
1662586200,2
1662589800,1
1662593400,0
1662597000,5
1662600600,7
1662604200,5
1662607800,6
1662611400,2
1662615000,5
1662618600,9
1662622200,5
1662625800,5
1662629400,9
1662633000,5
1662636600,7
1662640200,10
1662643800,3
1662647400,1
1662661800,0
1662665400,1
1662669000,-1
1662672600,0
1662676200,4
1662679800,3
1662683400,-1
1662687000,0
1662690600,7
1662694200,11
1662697800,13
1662701400,9
1662705000,7
1662708600,12
1662712200,10
1662715800,8
1662719400,5
1662723000,6
1662726600,22
1662730200,17
1662733800,8
1662744600,2
1662748200,9
1662751800,14
1662755400,9
1662759000,13
1662762600,4
1662777000,2
1662780600,10
1662784200,9
1662787800,11
1662791400,11
1662795000,12
1662798600,12
1662802200,9
1662805800,8
1662809400,9
1662813000,15
1662816600,12
1662820200,4
1662827400,3
1662831000,4
1662834600,4
1662838200,9
1662841800,9
1662845400,5
1662849000,3
1662852600,-2
1662856200,6
1662859800,6
1662863400,11
1662867000,5
1662870600,8
1662874200,9
1662877800,8
1662881400,5
1662885000,5
1662888600,8
1662892200,7
1662895800,4
1662899400,6
1662903000,9
1662906600,8
1662910200,5
1662913800,12
1662917400,7
1662921000,2
1662924600,1
1662928200,-1
1662931800,0
1662935400,3
1662939000,3
1662942600,5
1662946200,6
1662949800,4
1662953400,3
1662957000,5
1662960600,7
1662964200,6
1662967800,0
1662971400,4
1662975000,9
1662978600,12
1662982200,7
1662985800,8
1662989400,4
1662993000,6
1662996600,2
1663000200,0
1663003800,0
1663007400,4
1663011000,12
1663014600,9
1663018200,5
1663021800,10
1663025400,4
1663039800,3
1663043400,6
1663047000,11
1663050600,13
1663054200,12
1663057800,22
1663061400,15
1663065000,13
1663068600,5
1663072200,11
1663075800,18
1663079400,8
1663086600,1
1663090200,2
1663093800,2
1663097400,1
1663101000,0
1663104600,2
1663108200,3
1663111800,7
1663115400,7
1663119000,2
1663122600,2
1663126200,6
1663129800,5
1663133400,5
1663137000,6
1663140600,5
1663144200,6
1663147800,13
1663151400,21
1663155000,21
1663158600,21
1663162200,14
1663165800,13
1663169400,10
1663173000,10
1663176600,6
1663180200,3
1663183800,5
1663187400,4
1663191000,4
1663194600,9
1663198200,0
1663201800,5
1663205400,10
1663209000,8
1663212600,11
1663216200,10
1663219800,13
1663223400,24
1663227000,18
1663230600,21
1663234200,23
1663237800,20
1663241400,18
1663245000,19
1663248600,23
1663252200,23
1663255800,9
1663259400,0
1663263000,0
1663266600,5
1663270200,4
1663273800,10
1663277400,4
1663281000,5
1663284600,2
1663288200,1
1663291800,7
1663295400,8
1663299000,16
1663302600,24
1663306200,44
1663309800,37
1663313400,20
1663317000,20
1663320600,26
1663324200,25
1663327800,23
1663331400,28
1663335000,43
1663338600,59
1663342200,26
1663345800,17
1663349400,18
1663353000,16
1663356600,26
1663360200,26
1663363800,18
1663367400,14
1663371000,11
1663374600,9
1663378200,28
1663381800,45
1663385400,50
1663389000,49
1663392600,39
1663396200,39
1663399800,27
1663403400,20
1663407000,20
1663410600,32
1663414200,30
1663417800,31
1663421400,30
1663425000,35
1663428600,52
1663432200,26
1663435800,19
1663439400,22
1663443000,18
1663446600,17
1663450200,15
1663453800,5
1663457400,10
1663461000,11
1663464600,17
1663468200,40
1663471800,48
1663475400,58
1663479000,53
1663482600,46
1663486200,41
1663489800,42
1663493400,43
1663497000,33
1663500600,29
1663504200,31
1663507800,21
1663511400,17
1663515000,17
1663518600,7
1663522200,0
1663525800,1
1663529400,11
1663533000,11
1663536600,12
1663540200,8
1663543800,-2
1663547400,0
1663551000,16
1663554600,29
1663558200,32
1663561800,29
1663565400,24
1663569000,25
1663572600,33
1663576200,34
1663579800,24
1663583400,24
1663587000,19
1663590600,18
1663594200,20
1663597800,16
1663601400,26
1663605000,21
1663608600,18
1663612200,14
1663615800,5
1663619400,3
1663623000,9
1663626600,12
1663630200,13
1663633800,16
1663637400,20
1663641000,18
1663644600,22
1663648200,19
1663651800,13
1663655400,14
1663659000,34
1663662600,16
1663666200,21
1663669800,14
1663673400,9
1663677000,9
1663680600,21
1663684200,17
1663687800,4
1663691400,1
1663695000,4
1663698600,6
1663702200,15
1663705800,15
1663709400,12
1663713000,11
1663716600,0
1663720200,0
1663723800,30
1663727400,42
1663731000,40
1663734600,41
1663738200,30
1663741800,25
1663745400,29
1663749000,25
1663752600,16
1663756200,26
1663759800,23
1663763400,22
1663767000,19
1663770600,10
1663774200,25
1663777800,22
1663781400,18
1663785000,17
1663788600,15
1663792200,15
1663795800,22
1663799400,16
1663803000,13
1663806600,13
1663810200,19
1663813800,20
1663817400,21
1663821000,18
1663828200,3
1663831800,8
1663835400,12
1663839000,15
1663842600,7
1663860600,-2
1663864200,8
1663867800,11
1663871400,6
1663875000,4
1663896600,-1
1663900200,1
1663903800,0
1663907400,-2
1663911000,-2
1663914600,0
1663918200,-1
1663925400,2
1663929000,6
1663932600,19
1663936200,25
1663939800,11
1663943400,8
1663954200,9
1663957800,22
1663961400,12
1663965000,13
1663968600,8
1663972200,2
1663975800,13
1663979400,5
1663983000,3
1663986600,2
1663990200,5
1663993800,7
1663997400,6
1664001000,4
1664004600,3
1664008200,9
1664011800,14
1664015400,11
1664019000,9
1664022600,13
1664026200,16
1664029800,13
1664033400,12
1664037000,15
1664040600,6
1664044200,10
1664047800,3
1664051400,6
1664055000,6
1664058600,4
1664062200,1
1664065800,3
1664069400,8
1664073000,7
1664076600,6
1664080200,11
1664083800,21
1664087400,21
1664091000,10
1664094600,17
1664098200,21
1664101800,23
1664105400,18
1664109000,21
1664112600,14
1664116200,14
1664119800,16
1664123400,15
1664127000,12
1664130600,8
1664134200,-2
1664137800,3
1664141400,0
1664145000,-1
1664152200,0
1664155800,6
1664159400,8
1664163000,8
1664166600,3
1664170200,3
1664173800,2
1664177400,1
1664181000,4
1664184600,5
1664188200,3
1664191800,0
1664195400,4
1664199000,5
1664202600,2
1664206200,3
1664209800,4
1664213400,6
1664217000,5
1664220600,1
1664224200,2
1664227800,1
1664231400,3
1664235000,0
1664238600,-2
1664242200,0
1664245800,0
1664249400,1
1664253000,2
1664256600,2
1664260200,-2
1664263800,-1
1664267400,1
1664271000,4
1664274600,4
1664278200,4
1664281800,9
1664285400,7
1664289000,7
1664296200,6
1664299800,4
1664303400,3
1664307000,2
1664310600,4
1664314200,3
1664317800,0
1664321400,0
1664325000,2
1664328600,0
1664332200,3
1664335800,6
1664339400,5
1664343000,3
1664346600,7
1664350200,5
1664353800,4
1664357400,5
1664361000,14
1664364600,9
1664368200,7
1664371800,7
1664375400,8
1664379000,11
1664382600,10
1664386200,6
1664389800,7
1664393400,4
1664397000,7
1664400600,7
1664404200,6
1664407800,2
1664411400,4
1664415000,4
1664418600,6
1664422200,0
1664425800,2
1664429400,0
1664433000,3
1664436600,12
1664440200,10
1664443800,2
1664447400,1
1664451000,-2
1664454600,7
1664458200,6
1664461800,5
1664465400,6
1664469000,3
1664472600,3
1664476200,2
1664479800,2
1664483400,6
1664487000,7
1664490600,3
1664494200,5
1664497800,3
1664501400,4
1664505000,5
1664508600,4
1664512200,6
1664515800,9
1664519400,5
1664523000,1
1664526600,3
1664530200,7
1664533800,4
1664537400,4
1664541000,4
1664544600,5
1664548200,6
1664551800,4
1664555400,8
1664559000,8
1664562600,5
1664566200,3
1664569800,0
1664573400,4
1664577000,2
1664580600,2
1664584200,3
1664587800,3
1664591400,8
1664595000,4
1664598600,3
1664602200,1
1664605800,2
1664609400,2
1664613000,5
1664616600,3
1664620200,2
1664623800,0
1664627400,0
1664631000,5
1664634600,6
1664638200,7
1664641800,8
1664645400,5
1664649000,3
1664652600,5
1664656200,5
1664659800,3
1664663400,6
1664667000,11
1664670600,5
1664674200,1
1664677800,1
1664681400,2
1664685000,0
1664688600,2
1664692200,3
1664695800,0
1664699400,4
1664703000,6
1664706600,3
1664710200,1
1664713800,5
1664717400,4
1664721000,5
1664724600,0
1664728200,8
1664731800,5
1664735400,2
1664739000,6
1664742600,7
1664746200,8
1664749800,5
1664753400,12
1664757000,7
1664760600,18
1664764200,7
1664767800,5
1664771400,0
1664775000,-1
1664778600,-2
1664782200,6
1664785800,7
1664789400,1
1664793000,2
1664796600,5
1664800200,-1
1664803800,4
1664807400,7
1664811000,12
1664814600,9
1664818200,5
1664821800,7
1664825400,5
1664829000,2
1664832600,-2
1664836200,1
1664839800,0
1664843400,4
1664847000,6
1664850600,2
1664854200,3
1664857800,7
1664861400,6
1664865000,6
1664868600,5
1664872200,7
1664875800,5
1664879400,4
1664883000,4
1664886600,7
1664890200,7
1664893800,4
1664897400,1
1664901000,6
1664904600,7
1664908200,6
1664911800,1
1664915400,1
1664919000,1
1664922600,2
1664926200,4
1664929800,4
1664933400,3
1664937000,14
1664940600,15
1664944200,17
1664947800,16
1664951400,13
1664955000,8
1664958600,8
1664962200,7
1664965800,3
1664969400,5
1664973000,8
1664976600,8
1664980200,13
1664983800,14
1664987400,14
1664991000,11
1664994600,7
1664998200,7
1665001800,5
1665005400,5
1665009000,4
1665012600,8
1665016200,27
1665019800,80
1665023400,82
1665027000,74
1665030600,72
1665034200,69
1665037800,63
1665041400,62
1665045000,53
1665048600,39
1665052200,25
1665055800,21
1665059400,21
1665063000,26
1665066600,28
1665070200,24
1665073800,21
1665077400,13
1665081000,12
1665084600,6
1665088200,6
1665091800,6
1665095400,7
1665099000,8
1665102600,15
1665106200,20
1665109800,33
1665113400,27
1665117000,19
1665120600,23
1665124200,18
1665127800,16
1665131400,21
1665135000,13
1665138600,15
1665142200,21
1665145800,12
1665149400,11
1665153000,11
1665156600,10
1665160200,8
1665163800,2
1665167400,4
1665171000,2
1665174600,2
1665178200,3
1665181800,0
1665185400,2
1665189000,5
1665192600,0
1665196200,6
1665199800,5
1665203400,2
1665207000,1
1665210600,1
1665214200,8
1665217800,2
1665221400,3
1665225000,2
1665228600,1
1665232200,3
1665235800,3
1665239400,5
1665243000,3
1665246600,8
1665250200,4
1665253800,4
1665257400,4
1665261000,3
1665264600,4
1665268200,4
1665271800,10
1665275400,6
1665279000,11
1665282600,27
1665286200,35
1665289800,35
1665293400,42
1665297000,40
1665300600,31
1665304200,38
1665307800,45
1665311400,44
1665315000,33
1665318600,27
1665322200,22
1665325800,11
1665329400,7
1665333000,7
1665336600,10
1665340200,5
1665343800,6
1665347400,7
1665351000,4
1665354600,4
1665358200,2
1665361800,10
1665365400,34
1665369000,48
1665372600,42
1665376200,36
1665379800,46
1665383400,74
1665387000,78
1665390600,50
1665394200,48
1665397800,48
1665401400,36
1665405000,38
1665408600,28
1665412200,20
1665415800,18
1665419400,16
1665423000,16
1665426600,9
1665430200,8
1665433800,6
1665437400,8
1665441000,4
1665444600,1
1665448200,12
1665451800,30
1665455400,46
1665459000,56
1665462600,59
1665466200,72
1665469800,67
1665473400,69
1665477000,65
1665480600,62
1665484200,71
1665487800,71
1665491400,76
1665495000,53
1665498600,48
1665502200,35
1665505800,26
1665509400,16
1665513000,12
1665516600,11
1665520200,10
1665523800,9
1665527400,2
1665531000,0
1665534600,14
1665538200,52
1665541800,53
1665545400,48
1665549000,67
1665552600,59
1665556200,48
1665559800,55
1665563400,31
1665567000,14
1665570600,10
1665574200,12
1665577800,29
1665581400,41
1665585000,36
1665588600,25
1665592200,20
1665595800,17
1665599400,13
1665603000,18
1665606600,13
1665610200,12
1665613800,12
1665617400,19
1665621000,14
1665624600,12
1665628200,18
1665631800,18
1665635400,12
1665639000,12
1665642600,12
1665646200,18
1665649800,23
1665653400,19
1665657000,15
1665660600,15
1665664200,10
1665667800,8
1665675000,0
1665678600,5
1665682200,5
1665685800,4
1665689400,3
1665693000,1
